,0,1,2,3,4,5,6,7,8,9
195,Brand New Luxury House for Sale Negombo,24 Jul  6:22 pm,"Negombo, Gampaha","15,500,000",# 1Km to Colombo - Negombo (A3 Putlam Highway)# 3.5Km to Negombo Town# 20Ft Wide Road# Parapet Wall Done# 2 Access Gates# Car Poach# Varendha# Big Living Area# Dinning Area# 3 Bed Rooms# 2 Bath Rooms# Kitchen With Pantry Cupboards Fixed# Clear Deeds And Documents# Serious Buyers Welcome# Inspection Only With Prior Approvals,"Dalupotha, Negombo",3,2,"1,850.0 sqft",12.5 perches
196,30 Perches Land with Luxury White House for Sale in Negombo,23 Jul  8:56 am,"Negombo, Gampaha","29,500,000",# 1Km to Colombo - Putlam ( A3 Highway)# 3.5Km to Negombo Town# 2.2Km to Negombo Beach# 15Ft Wide Road# 30 Perches Land# Parapet Wall Done# 3 Bed Rooms Up Stair House# 2 Bath Rooms# 3 Pantries# 2 Living Hall# TV Lounge# Balconies# Varendha# Servant Wash Rooms# AC & Hot Water Available# Main Line Water Available# Decent Neighborhood Area# Luxury Specification# Big Garden Space# Clear Documents# Inspection Only On Prior Approvals# Serious Buyers Only May Contact,"Kattuwa, Negombo",3,3,"2,950.0 sqft",30.0 perches
197,30 Perches Land with Luxury White House for Sale in Negombo,23 Jul  8:55 am,"Negombo, Gampaha","29,500,000",# 1Km to Colombo - Putlam ( A3 Highway)# 3.5Km to Negombo Town# 2.2Km to Negombo Beach# 15Ft Wide Road# 30 Perches Land# Parapet Wall Done# 3 Bed Rooms Up Stair House# 2 Bath Rooms# 3 Pantries# 2 Living Hall# TV Lounge# Balconies# Varendha# Servant Wash Rooms# AC & Hot Water Available# Main Line Water Available# Decent Neighborhood Area# Luxury Specification# Big Garden Space# Clear Documents# Inspection Only On Prior Approvals# Serious Buyers Only May Contact,"Kattuwa, Negombo",3,3,"2,950.0 sqft",30.0 perches
198,Brand New Luxury House for Sale Negombo,24 Jul  6:22 pm,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
199,Brand New Luxury Home for Sale Negombo,23 Jul  8:52 am,"Negombo, Gampaha","15,500,000",# 650M to Divulapitiya - Negombo (242 Bus Route)# 2.8Km to Negombo Town# 12.5 Perches Land# Parapet Wall done# Remote Roller Gate Installed# 4 Bed Rooms# 3 Bath Rooms# Big Living Hall# Dinning Area# Kitchen With Pantry Cupboards# Varendha# Behind Corridor# Landscape Garden# Beautiful Safe Residential Area# Clear Deeds# Bank Loan Eligible Property# Inspection On Prior Approvals# Serious Buyers Welcome,"Thimbirigaskatuwa, Negombo.",4,3,"2,410.0 sqft",12.5 perches
200,Brand New Luxury Home for Sale Negombo,23 Jul  8:48 am,"Negombo, Gampaha","15,500,000",# 650M to Divulapitiya - Negombo (242 Bus Route)# 2.8Km to Negombo Town# 12.5 Perches Land# Parapet Wall done# Remote Roller Gate Installed# 4 Bed Rooms# 3 Bath Rooms# Big Living Hall# Dinning Area# Kitchen With Pantry Cupboards# Varendha# Behind Corridor# Landscape Garden# Beautiful Safe Residential Area# Clear Deeds# Bank Loan Eligible Property# Inspection On Prior Approvals# Serious Buyers Welcome,"Thimbirigaskatuwa, Negombo.",4,3,"2,410.0 sqft",12.5 perches
201,Luxury| HOME |for sale in negombo,23 Jul  8:44 am,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for saleDalupatha, negombo3 bed rooms2 bath roomsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchSolar hot waterRemote roller gateWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International school4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airportCLEAR DEED","Dalupatha, negombo",3,2,"1,610.0 sqft",10.0 perches
202,R M A Homes House in Negombo,23 Jul  8:18 am,"Negombo, Gampaha","14,500,000",######################################################################################################################################################                    R M A HOMES HOUSE IN NEGOMBO  whatsapp viber imo 0764871907######################################################################################################################################################clear deedpure main waterparapet wallsolid up house3 bed rooms 1 master bed room with A/C2 bath rooms1 bath rooms with attachsiting areadining areapantry kitchenverandacar poachwith beautiful garden 1K  meters from colombo road 1.5 km from negombo road5 minutes to negombo tourist area10 minutes to airportmo derails plz call me,NEGOMBO area,3,2,"1,850.0 sqft",12.5 perches
203,House for Sale in Negombo,28 Jul  9:00 am,"Negombo, Gampaha","14,000,000",######################################################################################################################################################                    R M A HOMES HOUSE IN NEGOMBO  whatsapp viber imo 0764871907######################################################################################################################################################clear deedpure main waterparapet wallsolid up house4 bed riims3 bed rooms wirh  A/C4 barth rooms2 bath rooms with attach1 servant areasoting areadining areapantry kitchenverandacar poachwith beautiful gardenroller gate800 meters from colombo road 1.5 km from negombo rown5 minutes to negombo tourist area10 minutes to airportmo derails plz call me,NEGOMBO WEBODA ROAD,4,4,"3,500.0 sqft",15.0 perches
204,Brand New House in Negombo,23 Jul  8:14 am,"Negombo, Gampaha","14,000,000",#############################################################################################################################################################  R M A HOMES HOUSE IN NEGOMBO  whatsapp viber imo  0764871907##############################################################################################################################################################this luxury brand new house for sale in negombo area 1.5 km from colombo road 3.5 km from negombo town 5 minutes to negombo tourist area 5 minutes to negombo all schools 5 minutes to negombo all hospitals 10 minutes to airport clear deedpure main waterparapet wallsolid house 3 bed rooms2 bath rooms1 attach bath room1 servant toiletveranda cat poachvery peace full areaplz call me tks,NEGOMBO  area   dalupotha,3,2,"1,650.0 sqft",10.5 perches
205,House in Negombo,23 Jul  8:11 am,"Negombo, Gampaha","7,000,000",15 p land with house for sale house for sale in negombo AKKARAPANAHAclear deed200 METERS FROM BUS ROADvery peace full areaURGENT FOR SALE,NEGOMBO  area   akkarapanaha,3,1,"1,400.0 sqft",15.0 perches
206,House in Negombo,23 Jul  8:11 am,"Negombo, Gampaha","7,800,000",clear deed 75% complete house for sale in negombo AKKARAPANAHAclear deed100 METERS FROM BUS ROADvery peace full areaURGENT FOR SALE,NEGOMBO  area   akkarapanaha,4,2,"1,850.0 sqft",14.0 perches
207,House in Negombo,23 Jul  8:09 am,"Negombo, Gampaha","3,950,000",clear deed 75% complete house for sale in negombo kadiranaclear deedvery peace full areaURGENT FOR SALE,NEGOMBO KADIRANA,3,1,"1,450.0 sqft",13.5 perches
208,9.5 P Old House in Negombo,23 Jul  7:47 am,"Negombo, Gampaha","10,500,000",pure main waterparapet wallsolid brand new house4 bed rooms1 store room1 bath roomsservant toiletsiting  areadining areakitchenverandacar poachsmall  gardenvery peace full area20 feet  carpet road 1 km to colombo road  baldi handiya2. km from negombo town1.5 km to st nicholas katana road5 minutes to negombo tourist area10 minutes to airportmo details plz call me tks,NEGOMBO  katuwapitiya,4,1,"1,800.0 sqft",9.5 perches
209,18 P Old House in Negombo,23 Jul  7:44 am,"Negombo, Gampaha","8,750,000",clear deedpure main waterparapet wallsolid brand new house3 bed rooms1 bath roomsservant toiletsiting  areadining areakitchenverandacar poachbeautiful gardenvery peace full area15 feet road1 km to colombo road  baldi handiya2. km from negombo town1.5 km to st nicholas katana road5 minutes to negombo tourist area10 minutes to airportmo details plz call me tksONLY LAND VALUE,NEGOMBO  katuwapitiya,3,1,"1,800.0 sqft",18.0 perches
210,12.5p Luxury House in Negombo,23 Jul  7:44 am,"Negombo, Gampaha","14,000,000",############################################################################################################################################################# R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo  ###############################################################################################################################################################clear deedpure main waterparapet wallsolid brand new house3 bed rooms2 bath rooms1 attach bath roomservant toiletsiring areadining areapantry kitchenextra kitchenverandacar poachcctv camerabeautiful gardenvery peace full area20 feet road700 meters colombo road daluwakotuwa to bus road1.4 km colombo road dalupotha3. km from negombo town2 km to st nicholas katana road5 minutes to negombo tourist area10 minutes to airportmo details plz call me tks,NEGOMBO DALUPOTHA,3,2,"1,700.0 sqft",12.5 perches
211,17 P Luxury House in Negombo,23 Jul  7:43 am,"Negombo, Gampaha","14,500,000",############################################################################################################################################################# R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo  0764871907 ###############################################################################################################################################################clear deedpure main waterparapet wallsolid brand new house3 bed rooms1 room with A/C2 bath rooms1 attach bath roomservant toiletsiting  areadining areapantry kitchenverandacar poachbeautiful gardenvery peace full area15 feet road600 meters colombo road kattuwa to bus road 700 meters  colombo road dalupotha3. km from negombo town3 km to st nicholas katana road5 minutes to negombo tourist area10 minutes to airportmo details plz call me tksthis house up half complete ( down stair ),NEGOMBO  h k road,3,2,"1,650.0 sqft",17.0 perches
