,0,1,2,3,4,5,6,7,8,9
450,Brand New || Single Story House Malabe,17 Jun 10:14 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
451,Brand New 2 story house for Sale in Malabe - kahanthota Road,17 Jun  9:57 am,"Malabe, Colombo","23,000,000","Brand New 2 story house for Sale in Malabe -kahanthota Road500 meters to kahanthota Road, malabe----------------------------------------------------------------------------------4 Bed rooms 3 bathroomsLiving, Room Dining Room Modern pantry cupboards area with Kitchen Finishing roofServant toiletPipe born water with over head water tankParking for 03 vehiclesRemote & Roller Shutter wicket gate2nd floor with Roof top terrace Clear Deeds Bank Load AvailableClose by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 23. Million (230Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","500 meters to kahanthota Road, malabe -----",4,3,"2,582.0 sqft",8.6 perches
452,Brand New 3 Story House Sale - Athurugiriya Road Arangala,17 Jun  9:51 am,"Malabe, Colombo","14,000,000","Brand New 3Storey House For Sale Athurugiriya road,Malabe------------------------------------------------------------Located just 500 meters to Athurugiriya - Malabe route to  residential area .",Darma Road Athurugiriya Road Malabe,5,3,"1,950.0 sqft",6.6 perches
453,Brand New 2Storey House For Sale Malabe,17 Jun  9:31 am,"Malabe, Colombo","20,500,000",Brand New 2Storey House For Sale Malabe -------------------------Located just 600 meters to 336 Kottawa- malabe  route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction ,Located just 600 meters to 336 Kottawa- malabe  route to highly residential area,4,3,"2,850.0 sqft",8.0 perches
454,Brand New Single Storie House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","12,000,000","Brand new Singale House For sale in malabe, Thunkadahena rd. ","Malabe, kahanthota Rd, thunadahena Rd",3,2,"1,350.0 sqft",7.2 perches
455,Luxury Modern 2 Story House for Sale in Malabe thalahena,15 Jul  9:36 am,"Malabe, Colombo","37,000,000","Brand new Luxury Model 3Storey House For Sale in Battharamulla, Koswatta junction. ","Malabe, thalahena",4,4,"2,900.0 sqft",10.0 perches
456,Brand New Two Story House at Athurugiriya,16 Jun 11:35 am,"Malabe, Colombo","18,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala.08 Perches Landscaped garden area.• - 20 Ft Roads• - 2200 Sq. Ft.","Athurugiriya Rd, Malabe.",4,4,"2,200.0 sqft",8.0 perches
457,B/ New || Single Story House Malabe,16 Jun 11:07 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
458,B/ New Single Story House Malabe,16 Jun 11:00 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe. Thunadahena Road.7.2 Perches with landscaped garden area.,"Thunadahena Rd, Malabe.",3,3,"1,350.0 sqft",7.2 perches
459,B/ New Two Story House Malabe,16 Jun 10:55 am,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
460,12 Perch Land with 4BR Modern New House - Malabe,29 Jun 11:15 am,"Malabe, Colombo","20,000,000",Real Solutions for your Real Estate Needsබ්‍රෝකර්වරැ අනවයයිඔබ සැබැ නිර්ව්‍යාජ ගැණුම්කරැවෙක් නම්.......මෙමදේපළට පැමිනිමට පළමුව කරුණාකර පැහැදිලිවම කලින් දින වේලාවක් වේන්කර ගෙන පැමිනෙන්න එසේ නොමැතිව අපහසු තාවයට පත් නොවන්න කරුණාකර දැන්විම සමිපුර්නයෙන් කියවීමෙන් පසුව අප අමතන්න.CALLS MORN ING 7AM TO 1PM EVENING 4PM TO 7.30PM ONLY,Malbe Pittughala,4,3,"3,000.0 sqft",12.0 perches
461,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
462,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
463,2 Storied New House for Sale in Athurugiriya Road Malabe,20 Jun  4:02 am,"Malabe, Colombo","28,500,000","මාලඹේ අතුරුගිරිය පාරේ අරංගල රත්නාරාම පාරේ වෙස්මිනිස්ටර් පාක් නිවාස වල ,අඩි 20 පාරට මුහුනත ඇති අධිවේගී පිවිසුමට මීටර් 900ක් ද ,ප්‍රධාන පාරට මීටර් 200ක් ද වන පර්චස් 10ක ඉඩමේ කාමර 4 නාන කාමර 2ක් සහිත , නිදහස් නිස්කලංක උසස් නේවාසික පරිසරයක පිහිටි අලංකාර වටිනා නව දෙමහල් නිවස ලක්ෂ 285 කට විකිනීමට බලාපොරොත්තු වේ .පිරිසිදු ඔප්පු සහිතයි .නිවස පරීක්ෂා කර මිල සාකච්ඡා කරන්න .තැරව්කරුවන් අනවශ්‍යයි .සත්‍ය ගැනුම්කරුවන් සදහා පමණයි .නිවස පරීක්ෂා කිරීම සදහා සාකච්ඡා කර කලින් වෙලාවක් වෙන්කර ගන්න .@@@@@@@@@@@@@@@@@@@මාලඹේ  SLIT CAMPUS ආසන්නයේ ප්‍රධාන පාරට පෙනෙන දුරින් අඩි 30ක පාරට මුහුනත ඇති දෙමහල් නිවාසයේ වෙනම පිවිසුම් ඇති කාමර 2ක් සහිත විශාල උඩුමහල් නිවස මාසික කුලිය 40000  කට කුලියට දීමට ඇත .","ATHURUGIRIYA ROAD,WESTMINSTER PARK  RATHNARAMA  MAWATHA ARANGALA  JUNCTION MALMBE .",4,2,"3,800.0 sqft",10.0 perches
464,House for Sale in Malabe,15 Jun 10:26 pm,"Malabe, Colombo","35,000,000",Good Residential Property in Malabe (Swarna Place)800 meters to Kaduwela Main Road,"Swarna Place, Malabe",6,4,"3,700.0 sqft",18.0 perches
465,Brand New 2 Storey House for Sale in Malabe,15 Jun  6:05 pm,"Malabe, Colombo","19,800,000","Brand New 2Storey House For Sale Athurugiriya road,Malabe-------------------------Located just 300 meters to Athurugiriya - Malabe route to  residential area .",Rathnarama Road Athurugiriya Road Malabe,4,3,"1,950.0 sqft",6.35 perches
466,B/New 2 Story House in || Malabe,15 Jun  4:30 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,700.0 sqft",7.0 perches
467,New 2 Story House in Malabe,15 Jun  2:31 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
468,B/N 02 Story House & 10 P Sale Malabe,15 Jun  2:14 pm,"Malabe, Colombo","28,500,000",Rs 28500000.00 LAKHS Negotiable,WEB MINISTER PARK RATNARAMA ROAD ARANGALA MALABE,4,4,"2,800.0 sqft",10.0 perches
469,B/ New Two Story House at Malabe,15 Jun 11:38 am,"Malabe, Colombo","19,800,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.0 perches
470,B/New || Single Story House Malabe,15 Jun 10:47 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe. Thunadahena Road.7.2 Perches with landscaped garden area.,"Thunadahena Rd, Malabe.",3,3,"1,350.0 sqft",7.2 perches
471,Brand New Two Story House Malabe,15 Jun 10:36 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.• - 2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
472,B/ New Two Story House at Malabe,15 Jun 10:33 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
473,Two Story House for Sale - Malabe,15 Jun 10:22 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
474,Brand New 2 Story House in Malabe,17 Jun 11:05 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
475,03 Story Luxury House and 27.1 P Malabe,15 Jun  9:21 am,"Malabe, Colombo","51,000,000","Rs 51000,000.00Negotiable",MAHAWATHA ROAD UDAWATHA ROAD MALABE/ POTHUARAWA ROAD UDAWATHA ROAD MAHAWATHA ROAD ( 1.5 km ),3,4,"4,000.0 sqft",27.1 perches
476,3 Storey Brand New 8.6P House For Sale - Kahanthota Road Malabe,15 Jun  7:49 am,"Malabe, Colombo","19,500,000",3Storey Brand New House For Sale in Kahanthota Road Malabe.-------------------------Located just 500 meters topittugala junction residential area .,Located just 500 meters to pittugala junction residential area .,3,3,"2,400.0 sqft",8.6 perches
477,Brand New 2 Storey House for Sale Malabe - Kahanthota Road,15 Jun  7:46 am,"Malabe, Colombo","19,500,000",Brand New 2Storey 6.5P House For Sale Malabe -kahanthota Road-------------------------3.5 km to hokanadara junction 2.5 km to arangala junction *Its a 2 story New house on 6.5perches and is2250 sq ft.,2.5 km to arangala junction,4,3,"2,250.0 sqft",6.5 perches
478,Brand New Two Story House in Malabe,15 Jun  3:53 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 3000 Sq. Ft.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
479,Bnew Modern House at Kothalawala Malabe,15 Jun  3:50 am,"Malabe, Colombo","18,700,000","# Designed by a Charted Architect# Modern Open plan design # 3 spacious bed rooms with 2 balconies # 2 Common bathroom with vanity cupboards , shower cubicles# Spectacular open plan kitchen with dinning area# Large living area# Landscaped backyard# Double parking space# Remote roller door with wicket gate# This fabulous home comes with high finishing roof, pendent lights in common areas# 1.4 km to SLIIT Campus# 2.5km to Nevil Fernando Hospital / Horizon International School / CINEC Campus# 800m to 177 bus route ( Kollupitiya - Kaduwela )# 1.5 km to Kothalawala Southern Highway Interchange # 4km to Malabe Town",Melfort Estate Kothalawala Malabe,3,3,"1,800.0 sqft",7.13 perches
480,Brand New Two Story House at Malabe,15 Jun  3:49 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.",4,4,"2,800.0 sqft",8.0 perches,
481,Brand New Two Story House in Hokandara,15 Jun  3:45 am,"Malabe, Colombo","21,500,000","Brand New Two story house @ Hokandara Road, Thalawathugoda.6.5 Perches with Landscaped garden area.",4,3,"2,200.0 sqft",6.5 perches,
482,Brand New Two Story House Malabe,15 Jun  3:28 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla 07 Perches with Landscaped garden area.The house is completely tiled",4,4,"2,400.0 sqft",7.0 perches,
483,Brand New Two Story House in Malabe,15 Jun  3:13 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area• - 20 Ft Roads",3,4,"2,400.0 sqft",10.0 perches,
484,Brand New 3 Story House Sale in Athurugiriya Road - Malabe,14 Jun 11:47 pm,"Malabe, Colombo","14,000,000","Brand New 3Storey House For Sale Athurugiriya road,Malabe.------------------------------------------------------------Located just 500 meters to Athurugiriya - Malabe route to  residential area .",Darma Road Athurugiriya Road Malabe.,5,3,"1,950.0 sqft",6.6 perches
485,Single Story House for Sale in Malabe,17 Jun 11:21 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Rathnarama Rd, Malabe.",3,3,"1,200.0 sqft",8.0 perches
486,Two Story - House | Malabe,14 Jun  5:07 pm,"Malabe, Colombo","17,000,000","Two Story House For Sale In Jayanthi Road, Kahanthota.10 Perches with Landscaped garden area.The house is completely tiled ( *- 20 Ft Roads )","Kahanthota Rd, Malabe.",4,4,"2,400.0 sqft",10.0 perches
487,Two Story | House for Sale in || Malabe,14 Jun  4:54 pm,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
488,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
489,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
490,B\ new 2 Story House - Malabe,14 Jun  3:15 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
491,B \ New Two Story House Malabe,14 Jun  5:12 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled ( *- 20 Ft Roads )","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
492,Brand New 2 story 8P House for Sale - Malabe kahanthota Road,14 Jun  3:09 pm,"Malabe, Colombo","24,000,000","Brand New 2 story house for Sale in Malabe -kahanthota Road500 meters to kahanthota Road, malabe----------------------------------------------------------------------------------4 Bed rooms 4 bathroomsLiving, Room Dining Room Modern pantry cupboards area with Kitchen Finishing roofServant toiletPipe born water with over head water tankParking for 03 vehiclesRemote & Roller Shutter wicket gate2nd floor with Roof top terrace Clear Deeds Bank Load AvailableClose by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 24. Million (240Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","500 meters to kahanthota Road, malabe",4,4,"2,850.0 sqft",8.0 perches
493,Brand New 2 Stories Luxury House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","29,000,000","Brand new 2 Storey House For Sale in Malabe, Arangala junction, Hokandara Rd","Malabe, Hokandara Rd, 200 metres to kottawa - Malabe rd",4,4,"3,200.0 sqft",10.5 perches
494,House for Sale in Malabe,21 Jun  4:06 pm,"Malabe, Colombo","24,000,000",House for sale in Malabe ,Malabe,3,3,"2,300.0 sqft",9.0 perches
495,B/ New Two Story House @ Malabe,14 Jun 11:14 am,"Malabe, Colombo","18,700,000","Brand New Two Story House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.The house is completely tiled","Kahanthota Rd, Gamunupura,  Malabe.",3,3,"1,800.0 sqft",7.13 perches
496,House for Sale in Malabe,17 Jun 10:57 am,"Malabe, Colombo","13,500,000",House for sale in Malabe,Malabe,3,2,"1,295.0 sqft",11.6 perches
497,Brand New Three Story House for Sale in Malabe,14 Jun 10:29 am,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area",6,6,"3,900.0 sqft",12.0 perches,
498,Two Story House for Sale in Malabe,14 Jun 10:07 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
499,Two Story House || Malabe,14 Jun  9:55 am,"Malabe, Colombo","17,000,000","Two Story House For Sale In Jayanthi Road, Kahanthota.10 Perches with Landscaped garden area.The house is completely tiled ( *- 20 Ft Roads )","Kahanthota Rd, Malabe.",4,4,"2,400.0 sqft",10.0 perches
